sessionId,sensor,t,recvAt,x,y,z,gx,gy,gz,vVert,phase,repIndex
3,left,693.2748461538462,1789025935632,6.262240409851074,8.22203254699707,-0.12443122267723083,-1.75,-1.1200000047683716,2.240000009536743,0.3436183564396842,resting,null
3,left,693.2844615384615,1789025935632,6.226346969604492,8.15981674194336,-0.10528795421123505,-1.75,-1.1200000047683716,2.240000009536743,0.34785378217379276,resting,null
3,left,693.2940769230769,1789025935632,6.192846298217773,8.018634796142578,-0.10289505124092102,-1.75,-1.1200000047683716,2.240000009536743,0.3508133192171061,resting,null
3,left,693.3036923076922,1789025935632,6.097129821777344,7.954026699066162,-0.06939433515071869,-1.75,-1.1200000047683716,2.240000009536743,0.3527169183422191,resting,null
3,left,693.3133076923077,1789025935632,6.080379486083984,7.8726677894592285,-0.04546525329351425,-1.75,-1.1200000047683716,2.240000009536743,0.3538997065695371,resting,null
3,right,555.971,1789025935693,1.0313433408737183,-9.985605239868164,0.07178724557161331,0.21000000834465027,-0.5600000023841858,-1.75,0.3837073161468549,resting,null
3,right,555.9806153846154,1789025935693,1.1462029218673706,-10.110036849975586,0.13400284945964813,0.21000000834465027,-0.5600000023841858,-1.75,0.3870690756982459,resting,null
3,right,555.9902307692307,1789025935693,1.103130578994751,-10.074143409729004,0.1411815732717514,0.21000000834465027,-0.5600000023841858,-1.75,0.39004202414964906,resting,null
3,right,555.9998461538462,1789025935693,1.0839873552322388,-10.004748344421387,0.09571632742881775,0.21000000834465027,-0.5600000023841858,-1.75,0.3923249620709739,resting,null
3,right,556.0094615384616,1789025935693,1.0457007884979248,-9.885103225708008,0.10528795421123505,0.21000000834465027,-0.5600000023841858,-1.75,0.39342543413040865,resting,null
3,right,556.0190769230769,1789025935693,1.0839873552322388,-9.8085298538208,0.10289505124092102,0.21000000834465027,-0.5600000023841858,-1.75,0.39383345529745306,resting,null
3,right,556.0286923076923,1789025935693,1.141417145729065,-9.798958778381348,0.07418014854192734,0.21000000834465027,-0.5600000023841858,-1.75,0.3942083922730844,resting,null
3,right,556.0383076923077,1789025935693,1.208418607711792,-9.89706802368164,0.04546525329351425,0.21000000834465027,-0.5600000023841858,-1.75,0.3955909696623546,resting,null
3,left,693.325,1789025935707,6.121058940887451,7.879846572875977,-0.04546525329351425,-0.9100000262260437,-1.4700000286102295,3.5,0.35569475715691734,resting,null
3,left,693.3346153846154,1789025935707,6.1019158363342285,7.875060558319092,-0.08135887235403061,-0.9100000262260437,-1.4700000286102295,3.5,0.35702411493069036,resting,null
3,left,693.3442307692308,1789025935707,6.044486045837402,7.920525550842285,-0.06460852175951004,-0.9100000262260437,-1.4700000286102295,3.5,0.3583598126935128,resting,null
3,left,693.3538461538462,1789025935707,5.984663009643555,7.879846572875977,-0.04546525329351425,-0.9100000262260437,-1.4700000286102295,3.5,0.3590335876252836,resting,null
3,left,693.3634615384616,1789025935707,5.912876129150391,7.877453327178955,-0.03350071236491203,-0.9100000262260437,-1.4700000286102295,3.5,0.35926835669642954,resting,null
3,left,693.373076923077,1789025935707,5.843481540679932,7.7673797607421875,-0.0502510704100132,-0.9100000262260437,-1.4700000286102295,3.5,0.3582601425571285,resting,null
3,left,693.3826923076923,1789025935707,5.843481540679932,7.714735507965088,-0.06460852175951004,-0.9100000262260437,-1.4700000286102295,3.5,0.356852458135548,resting,null
3,left,693.3923076923078,1789025935707,5.87698221206665,7.791308879852295,-0.0909305065870285,-0.9100000262260437,-1.4700000286102295,3.5,0.3562280001928524,resting,null
3,right,556.049,1789025935724,1.2275618314743042,-9.916211128234863,0.09810923039913177,0.42000001668930054,-0.3499999940395355,-1.8200000524520874,0.3973614840560745,resting,null
3,right,556.0586153846153,1789025935724,1.1533817052841187,-9.959283828735352,0.08614469319581985,0.42000001668930054,-0.3499999940395355,-1.8200000524520874,0.3992807002578958,resting,null
3,right,556.0682307692307,1789025935724,1.1007376909255981,-9.964069366455078,0.07657305896282196,0.42000001668930054,-0.3499999940395355,-1.8200000524520874,0.40118636761804305,resting,null
3,right,556.0778461538462,1789025935724,1.0959519147872925,-9.875532150268555,0.07657305896282196,0.42000001668930054,-0.3499999940395355,-1.8200000524520874,0.4022409044271759,resting,null
3,right,556.0874615384615,1789025935724,1.072022795677185,-9.770243644714355,0.12203831225633621,0.42000001668930054,-0.3499999940395355,-1.8200000524520874,0.4022677419592985,resting,null
3,right,556.0970769230769,1789025935724,1.0983448028564453,-9.73195743560791,0.1005021408200264,0.42000001668930054,-0.3499999940395355,-1.8200000524520874,0.40195526496500766,resting,null
3,right,556.1066923076922,1789025935724,1.1198810338974,-9.801351547241211,0.07178724557161331,0.42000001668930054,-0.3499999940395355,-1.8200000524520874,0.4023263393807334,resting,null
3,right,556.1163076923077,1789025935724,1.1198810338974,-9.885103225708008,0.12682412564754486,0.42000001668930054,-0.3499999940395355,-1.8200000524520874,0.40350221414563975,resting,null
3,left,693.404,1789025935796,5.8985185623168945,7.891810894012451,-0.09332341700792313,-1.399999976158142,-1.399999976158142,-2.870000123977661,0.35655844986193674,resting,null
3,left,693.4136153846154,1789025935796,5.953555107116699,7.9707770347595215,-0.07657305896282196,-1.399999976158142,-1.399999976158142,-2.870000123977661,0.3577545859099222,resting,null
3,left,693.4232307692307,1789025935796,5.951162338256836,8.05452823638916,-0.11485958844423294,-1.399999976158142,-1.399999976158142,-2.870000123977661,0.3595836297335674,resting,null
3,left,693.4328461538462,1789025935796,5.924840450286865,8.016242027282715,-0.07896596938371658,-1.399999976158142,-1.399999976158142,-2.870000123977661,0.3609644028993236,resting,null
3,left,693.4424615384615,1789025935796,5.977484226226807,7.987527370452881,-0.08853759616613388,-1.399999976158142,-1.399999976158142,-2.870000123977661,0.36242722929925986,resting,null
3,left,693.4520769230769,1789025935796,5.905697345733643,7.939669132232666,-0.10768086463212967,-1.399999976158142,-1.399999976158142,-2.870000123977661,0.36310994257740953,resting,null
