x,y,z,gx,gy,gz,t
-1.12813172626381,9.864983642580965,4.996909030914984,8.329999923706055,-3.920000076293945,-0.1400000005960464,37.7
-1.0766172240605139,10.702935674035905,5.108954605113532,5.179999828338623,-3.7799999713897705,-0.4900000095367431,37.733333333333334
-1.3497405939114702,11.719557713838512,5.5849644953415,5.179999828338623,-3.7799999713897705,-0.4900000095367431,37.766666666666666
-1.558587861273018,12.935658800935528,6.166058084605992,5.902300813677168,-3.6573451282499327,-0.5308849611181704,37.8
-1.7229768133170158,14.261030591331409,6.600840231579109,8.890000343322754,-3.150000095367432,-0.699999988079071,37.833333333333336
-1.79025896612765,14.872887667336485,6.570797804514143,8.890000343322754,-3.150000095367432,-0.699999988079071,37.86666666666667
-1.7931495847707946,14.517926773072709,6.331175289157191,4.480000019073486,-3.640000104904175,0.5600000023841858,37.9
-1.8683443501793138,13.385825558971796,6.310398582457479,4.480000019073486,-3.640000104904175,0.5600000023841858,37.93333333333333
-1.7594574658071767,11.979567998247571,6.187294559478573,-21.559999465942383,-4.480000019073486,1.2599999904632568,37.96666666666667
-1.4035841321943652,10.716591300963803,5.9723155403132635,-21.559999465942383,-4.480000019073486,1.2599999904632568,38.0
-1.081155729293739,9.818301232655422,5.8541698058449105,-15.19933363594398,-4.699333516757452,2.1373334209154593,38.03333333333333
-0.9754450511935683,9.615311088561166,5.759474506383176,-13.440000534057615,-4.760000228881836,2.380000114440918,38.06666666666666
-1.0195703029629337,9.39790737152039,6.151305274964834,-13.440000534057615,-4.760000228881836,2.380000114440918,38.1
-1.2000848531722794,8.984132161458357,6.192201721191619,-14.350000381469728,-5.320000171661377,2.799999952316284,38.13333333333333
-1.2185007181166514,8.837398704528624,5.75494384765625,-14.350000381469728,-5.320000171661377,2.799999952316284,38.166666666666664
-1.1788614158630037,8.346578231809826,5.405368606568415,7.0,-5.740000247955322,4.409999847412109,38.2
-1.0731267690656827,7.973354668935488,5.239747520447511,7.0,-5.740000247955322,4.409999847412109,38.233333333333334
-1.001715957641655,7.679046226502852,4.9452540003510945,15.190000534057615,-6.159999847412109,4.829999923706055,38.266666666666666
-1.0427336254113073,7.171411602010472,4.52602309417507,15.190000534057615,-6.159999847412109,4.829999923706055,38.3
-0.9901486448829847,6.830298453305481,4.137747522652858,16.993068486786754,-6.135634171928991,4.829999923706055,38.333333333333336
-1.0003696126938257,7.041422372182295,4.235287897745809,20.3700008392334,-6.090000152587891,4.829999923706055,38.36666666666667
-0.8393747143751771,7.081840053556898,3.9880396060964167,20.3700008392334,-6.090000152587891,4.829999923706055,38.4
-0.6130949767437007,7.027269293472311,3.2801664702128024,32.689998626708984,-5.670000076293945,4.760000228881836,38.43333333333333
-0.4818678812185626,6.342961101536142,2.823950634000606,32.689998626708984,-5.670000076293945,4.760000228881836,38.46666666666667
-0.5304598898884149,5.700634532930977,2.795376071930141,8.050000190734863,-5.670000076293945,3.7799999713897705,38.5
-0.39606777643954927,5.037907380420715,2.4941504993416515,8.050000190734863,-5.670000076293945,3.7799999713897705,38.53333333333333
-0.23339676865795503,4.770160096936783,2.3151279628103683,4.616902680533888,-5.535368936252152,3.712684401368874,38.56666666666666
-0.11453415262709878,4.306851715087622,2.303585617062526,4.480000019073486,-5.53000020980835,3.7100000381469727,38.6
-0.0358936227858066,3.9972858988492472,2.1365286718976493,4.480000019073486,-5.53000020980835,3.7100000381469727,38.63333333333333
-0.0768921156232345,4.130784750620601,1.7682633288707084,2.5199999809265137,-5.320000171661377,3.849999904632568,38.666666666666664
-0.16503408920762133,4.585692546846545,1.906650078775059,2.5199999809265137,-5.320000171661377,3.849999904632568,38.7
-0.3705880766707397,5.184953305561133,2.2819856071466065,0.2800000011920929,-5.039999961853027,2.6600000858306885,38.733333333333334
-0.5108571694684559,5.771215658819014,2.5497615947702377,0.2800000011920929,-5.039999961853027,2.6600000858306885,38.766666666666666
-0.6033000087737994,6.124696331024134,2.453496503829945,-10.56999969482422,-5.670000076293945,1.399999976158142,38.8
-0.6858712458612812,6.324743359883553,2.743229878743856,-10.56999969482422,-5.670000076293945,1.399999976158142,38.833333333333336
-0.70827256420028,6.902622331207484,3.127580224236721,-14.255840594045438,-5.564690322652089,0.4171091314723028,38.86666666666667
-0.6046783041960129,7.425098205564484,3.3327082729344726,-17.920000076293945,-5.460000038146973,-0.5600000023841858,38.9
-0.49046319802585425,7.606391312915737,3.5859673557237226,-17.920000076293945,-5.460000038146973,-0.5600000023841858,38.93333333333333
-0.5675850234030387,7.71627347437523,4.031846064248819,-21.700000762939453,-5.179999828338623,-1.4700000286102295,38.96666666666667
-0.6459129056929818,7.996467201232267,4.472574840545374,-21.700000762939453,-5.179999828338623,-1.4700000286102295,39.0
-0.7112041678443575,8.333139381403319,5.050063491820095,-18.270000457763672,-4.199999809265137,-2.309999942779541,39.03333333333333
-0.5360815968508211,8.457857994080241,5.25092717616049,-18.270000457763672,-4.199999809265137,-2.309999942779541,39.06666666666666
-0.42155383324634554,8.616727783201894,5.554571506497869,-13.93000030517578,-3.150000095367432,-2.450000047683716,39.1
-0.5827145926181068,9.11331080119834,6.018565689089054,-13.93000030517578,-3.150000095367432,-2.450000047683716,39.13333333333333
-0.7252537360568421,9.578431020968424,5.738459526549087,-10.485000214901275,-2.9438889802838744,-2.283148187840494,39.166666666666664
-0.8848974108706558,9.568760490417159,5.531924819947577,10.640000343322754,-1.680000066757202,-1.2599999904632568,39.2
-1.0870183706293648,9.561422411601331,5.7217621167493915,10.640000343322754,-1.680000066757202,-1.2599999904632568,39.233333333333334
-1.1375884930289581,9.758278846740724,5.507995859786039,7.909999847412109,-0.9100000262260436,-2.0999999046325684,39.266666666666666
-1.0734586000439388,9.880795860286783,5.183038902282269,7.909999847412109,-0.9100000262260436,-2.0999999046325684,39.3
-0.9478787574787445,9.718774195351964,5.127312685648794,10.289999961853027,-1.0499999523162842,-2.0999999046325684,39.333333333333336
-0.7054484429328115,9.674042373661171,4.915824479419124,10.289999961853027,-1.0499999523162842,-2.0999999046325684,39.36666666666667
-0.5542440857505362,9.93264391569855,5.080885136017871,7.4336282511221885,-1.2116813976121743,-1.9383185511172818,39.4
-0.7132524986266179,10.199735422769544,5.029197366078091,6.579999923706055,-1.2599999904632568,-1.8899999856948853,39.43333333333333
-0.8331021159478101,10.554779335019774,5.0164287859603025,6.579999923706055,-1.2599999904632568,-1.8899999856948853,39.46666666666667
-0.8615234985344591,10.856126373289325,5.362908924102236,10.43000030517578,-1.2599999904632568,-0.9800000190734864,39.5
-0.8517413023318013,11.718013862605506,5.8548526077247445,10.43000030517578,-1.2599999904632568,-0.9800000190734864,39.53333333333333
-0.9611450532274756,13.392589815772999,5.715502412161178,18.690000534057617,-0.5600000023841858,-1.820000052452088,39.56666666666666
-1.0296587734225813,14.551389129633174,5.28423022842651,18.690000534057617,-0.5600000023841858,-1.820000052452088,39.6
-1.2180859168370108,14.6447567113255,4.971824913024826,15.539999961853027,-0.5600000023841858,-2.1700000762939453,39.63333333333333
-1.305506842931006,13.37319794972867,5.091980845133374,15.539999961853027,-0.5600000023841858,-2.1700000762939453,39.666666666666664
-1.2025315772122254,12.036200785006411,5.343639103712572,3.3767257794630847,-0.69008850312553,-2.5819469553080348,39.7
-1.0752771797187157,11.113584396365376,5.3790406112658795,-23.729999542236328,-0.9800000190734864,-3.5,39.733333333333334
-1.1378883965813298,10.590360125226638,5.449321662901648,-23.729999542236328,-0.9800000190734864,-3.5,39.766666666666666
-1.013693290711362,10.178148643495794,5.616921070096419,-18.89999961853028,-0.6299999952316284,-2.6600000858306885,39.8
-0.9257810468673235,9.724574117026552,5.430101710000497,-18.89999961853028,-0.6299999952316284,-2.6600000858306885,39.833333333333336
-1.081645516076944,9.526269012449706,5.288798941287568,-4.130000114440918,-0.3499999940395355,0.2100000083446502,39.86666666666667
-1.0339468727100103,9.438318527219115,5.1869250335661015,-4.130000114440918,-0.3499999940395355,0.2100000083446502,39.9
-0.9883540110588056,8.985593663533624,5.331303581237845,-7.699999809265137,-1.399999976158142,1.820000052452088,39.93333333333333
-1.0110260070169743,8.685114262899916,5.307361843106826,-7.699999809265137,-1.399999976158142,1.820000052452088,39.96666666666667
-1.1426614398942583,8.926676246647272,4.887122497565269,-7.699999809265137,-1.399999976158142,1.820000052452088,40.0
-1.1747583580027485,8.562208073931425,4.712625115708265,15.539999961853027,-1.820000052452088,3.430000066757202,40.03333333333333
-1.18251139322765,7.889194672885742,4.494391994486383,15.539999961853027,-1.820000052452088,3.430000066757202,40.06666666666666
-1.0686727380755225,7.24553415298627,3.8715338134759945,10.220000267028809,-3.289999961853028,3.569999933242798,40.1
-1.0163477849966374,6.928426132205777,3.6383051681508274,10.220000267028809,-3.289999961853028,3.569999933242798,40.13333333333333
-0.9138739229836474,6.4070911483761925,3.5688469130195983,-0.8400000333786011,-4.409999847412109,2.5899999141693115,40.166666666666664
-0.8977425446510553,5.910827518462729,3.2053289985648945,-0.8400000333786011,-4.409999847412109,2.5899999141693115,40.2
-0.8876559762477246,5.392301951889877,2.7645076748907456,6.9710914753958795,-4.49094399871311,3.318495483870829,40.233333333333334
-0.6621081142432527,4.855625068666622,2.509114113491133,12.670000076293944,-4.550000190734863,3.849999904632568,40.266666666666666
-0.4899527058618063,4.278883262639422,2.167725969314714,12.670000076293944,-4.550000190734863,3.849999904632568,40.3
-0.3261820866270744,4.011107283275876,1.867368063608034,7.559999942779541,-5.670000076293945,3.990000009536743,40.333333333333336
-0.256487839540418,3.8869186840061944,1.8511664501832263,7.559999942779541,-5.670000076293945,3.990000009536743,40.36666666666667
-0.3015255582338021,3.990490062705643,1.9728474655121617,-9.380000114440918,-6.929999828338623,2.870000123977661,40.4
-0.44065880235087823,4.451568379721837,2.174860017777629,-9.380000114440918,-6.929999828338623,2.870000123977661,40.43333333333333
-0.593185951712585,4.834376246136026,2.6019205919965795,-14.90999984741211,-7.070000171661377,1.399999976158142,40.46666666666667
-0.7473530340206471,5.2516673851069315,3.047607641225978,-14.90999984741211,-7.070000171661377,1.399999976158142,40.5
-0.7073055287717568,5.743572510804514,3.3304056340663686,-15.141268401101973,-7.094778937233295,1.210029476443918,40.53333333333333
-0.6628738447828135,6.260479208633322,3.5813346430456585,-16.8700008392334,-7.28000020980835,-0.2100000083446502,40.56666666666666
-0.6433668222426776,6.653834980016492,3.8329411087078755,-16.8700008392334,-7.28000020980835,-0.2100000083446502,40.6
-0.6635565953254239,7.109623455046824,4.253843856815392,-15.539999961853027,-7.28000020980835,-1.2599999904632568,40.63333333333333
-0.7122379171056613,7.65997962824574,4.527247973124985,-15.539999961853027,-7.28000020980835,-1.2599999904632568,40.666666666666664
-0.7963981208792652,8.130048854822578,4.640289218903449,2.380000114440918,-6.929999828338623,-0.9100000262260436,40.7
-0.8222606368044304,8.609523605352395,4.695944936112879,2.380000114440918,-6.929999828338623,-0.9100000262260436,40.733333333333334
-0.7405238541879235,8.849927322702065,4.684241133101238,7.891416237353371,-6.455899581802175,-0.2581120989303656,40.766666666666666
-0.7121485919951817,9.210552124023213,4.678958507537852,8.890000343322754,-6.369999885559082,-0.1400000005960464,40.8
-0.8014965810767124,9.51815906524097,4.618823037468866,8.890000343322754,-6.369999885559082,-0.1400000005960464,40.833333333333336
-0.8096324690187414,9.769924863180057,4.717857398987273,11.6899995803833,-5.949999809265137,0.8400000333786011,40.86666666666667
-0.8426865386963559,9.647918319701123,4.623864269256726,11.6899995803833,-5.949999809265137,0.8400000333786011,40.9
-0.8049487511297823,9.350234092711503,4.40092156092309,10.640000343322754,-6.019999980926514,1.8899999856948853,40.93333333333333
-0.7549529024760663,9.290469022115047,4.37900912094126,10.640000343322754,-6.019999980926514,1.8899999856948853,40.96666666666667
-0.7755510821345275,9.422065620422307,4.43469059753437,11.899999618530272,-5.53000020980835,1.9600000381469729,41.0
-0.681404503981302,9.835024780273354,4.425476069132477,11.899999618530272,-5.53000020980835,1.9600000381469729,41.03333333333333
-0.6351582956520329,10.080891094376064,4.497206180144112,7.896577922368305,-5.719351153806163,1.9058997486906866,41.06666666666666
-0.6655156116481556,10.623497215268047,4.978320770262501,1.5399999618530271,-6.019999980926514,1.820000052452088,41.1
-0.6892723654118222,11.735063870742422,5.574780324299364,1.5399999618530271,-6.019999980926514,1.820000052452088,41.13333333333333
-0.6852203769688155,13.33518521881853,5.73201037343449,7.210000038146973,-5.179999828338623,1.1200000047683716,41.166666666666664
-0.6969679808619954,14.370581199651633,5.73530297851662,7.210000038146973,-5.179999828338623,1.1200000047683716,41.2
-0.8316089509345386,15.057454040532713,5.601159620918133,17.989999771118164,-4.269999980926514,1.680000066757202,41.233333333333334
-0.9773466178598018,15.174489463802164,4.930628709143931,17.989999771118164,-4.269999980926514,1.680000066757202,41.266666666666666
-0.9882710576047354,14.637418746935005,4.4962744712847735,5.880000114440918,-4.96999979019165,1.75,41.3
-0.8756448467562645,13.011039034511107,5.031807072962375,5.880000114440918,-4.96999979019165,1.75,41.333333333333336
-0.6846907456689306,11.373970731082991,5.498902606970344,5.880000114440918,-4.96999979019165,1.75,41.36666666666667
-0.5203139615064278,10.518228309630594,5.549919536587708,-36.33000183105469,-6.440000057220459,0.0,41.4
-0.3189012757127787,9.965677413939657,5.848548231765126,-36.33000183105469,-6.440000057220459,0.0,41.43333333333333
-0.2036843385291371,9.687551569619643,5.830655741376001,-25.96999931335449,-5.949999809265137,-0.2800000011920929,41.46666666666667
-0.21013561332238292,9.48062487792971,5.602793506622032,-25.96999931335449,-5.949999809265137,-0.2800000011920929,41.5
-0.21190318020191878,9.138554077147171,5.412872786200216,-6.369999885559082,-4.760000228881836,1.5399999618530271,41.53333333333333
-0.20298879488249136,8.749646326702575,5.576547714234976,-6.369999885559082,-4.760000228881836,1.5399999618530271,41.56666666666666
-0.20210501626103589,8.885609378814069,5.467962656020837,2.1700001145676495,-4.119500112524064,1.6680999851245817,41.6
-0.2538460818130383,9.027159858703554,5.189356285094623,7.630000114440918,-3.7100000381469727,1.75,41.63333333333333
-0.4073495238617092,8.809366284688997,5.024366771698657,7.630000114440918,-3.7100000381469727,1.75,41.666666666666664
-0.5858796353334335,8.555737495424747,4.718584957125361,17.920000076293945,-2.309999942779541,2.450000047683716,41.7
-0.6251552087459686,8.188760960897557,4.508500522611779,17.920000076293945,-2.309999942779541,2.450000047683716,41.733333333333334
-0.600064757502557,8.124484700520403,4.468835652666204,20.229999542236328,-1.190000057220459,2.5199999809265137,41.766666666666666
-0.3465122351639876,7.722967208861369,3.665648069379843,20.229999542236328,-1.190000057220459,2.5199999809265137,41.8
-0.3153533730508074,7.09705914307001,2.8990304438249317,32.619998931884766,-0.7699999809265137,4.480000019073486,41.833333333333336
-0.5109975450832814,6.329184342702625,2.938127321879514,32.619998931884766,-0.7699999809265137,4.480000019073486,41.86666666666667
-0.5814766883850098,5.997220520424611,3.0150430434572195,30.275928328511128,-0.6337167988565867,4.275575249594985,41.9
-0.500143308320335,5.992550258637492,2.6272471383391203,20.57999992370605,-0.0700000002980232,3.430000066757202,41.93333333333333
-0.4145729132475037,5.743643010455854,2.223464705780083,20.57999992370605,-0.0700000002980232,3.430000066757202,41.96666666666667
-0.34034809398646687,5.7149921607972525,2.054991209029619,22.88999938964844,0.8400000333786011,2.450000047683716,42.0
-0.4113121893403648,5.672410939535311,1.8669341052365949,22.88999938964844,0.8400000333786011,2.450000047683716,42.03333333333333
-0.31725494273567395,6.228261062628903,1.5835500113111958,17.43000030517578,1.190000057220459,1.2599999904632568,42.06666666666666
-0.3972610266221961,6.894159713751773,1.7604911994957204,17.43000030517578,1.190000057220459,1.2599999904632568,42.1
-0.46117479031002034,7.607358316410773,2.229477485730189,-16.57348027534904,0.11501475971344877,-0.8333923669743606,42.13333333333333
-0.3746336964742875,7.984751396177944,2.41087091128653,-24.63999938964844,-0.1400000005960464,-1.3300000429153442,42.166666666666664
-0.3045693397548788,8.188626937871382,2.775677595135772,-24.63999938964844,-0.1400000005960464,-1.3300000429153442,42.2
-0.4362048165004313,8.563924578350376,3.1871941312148793,-28.770000457763672,-1.0499999523162842,-1.820000052452088,42.233333333333334
-0.5643434278174533,9.173140052796292,2.9199731985731643,-28.770000457763672,-1.0499999523162842,-1.820000052452088,42.266666666666666
-0.6663387684825899,9.101225112911386,2.86888627243211,20.229999542236328,1.1200000047683716,-0.2100000083446502,42.3
-0.7418270084065532,8.533480176289286,3.077477563857853,20.229999542236328,1.1200000047683716,-0.2100000083446502,42.333333333333336
-0.712295342604711,8.561499519349152,2.979049349466512,17.989999771118164,1.9600000381469729,-2.0999999046325684,42.36666666666667
-0.75933672666619,8.892467765808862,2.853494970322286,17.989999771118164,1.9600000381469729,-2.0999999046325684,42.4
-0.7540372518702532,8.962446142834262,3.01046986897844,11.739933156754827,2.042600053154255,-2.898466653850979,42.43333333333333
-0.7419801704090216,9.093140286763578,3.06012746302256,2.0999999046325684,2.1700000762939453,-4.130000114440918,42.46666666666667
-0.7093728098869052,9.29344256591653,2.937438272477011,2.0999999046325684,2.1700000762939453,-4.130000114440918,42.5
-0.6870964148829641,9.342908676144559,2.978175110501966,7.490000247955322,1.75,-3.990000009536743,42.53333333333333
-0.738374856154326,9.26441514587436,2.999462406155417,7.490000247955322,1.75,-3.990000009536743,42.56666666666666
-0.8403127355583258,9.210245758057587,2.9580938911436214,4.059999942779541,1.190000057220459,-3.430000066757202,42.6
-0.835188732624261,9.215586924235087,2.915895646412836,4.059999942779541,1.190000057220459,-3.430000066757202,42.63333333333333
-0.8769125662373014,9.185166958158327,2.9788952682574443,3.92536880273626,0.9880531178798544,-2.0163717206486536,42.666666666666664
-0.8610066418638556,9.155859756468882,2.93376269149834,3.920000076293945,0.9800000190734864,-1.9600000381469729,42.7
-0.8660221371656704,9.235591608681665,2.8628561038966946,3.920000076293945,0.9800000190734864,-1.9600000381469729,42.733333333333334
-0.9267828952470155,9.322974177042056,2.813964169185627,9.449999809265137,1.0499999523162842,-0.2100000083446502,42.766666666666666
-0.9542343158718489,9.544161430358148,2.6264941577905487,9.449999809265137,1.0499999523162842,-0.2100000083446502,42.8
-0.9784377652795645,9.480963236491727,2.4416659444156847,13.369999885559082,0.6299999952316284,1.399999976158142,42.833333333333336
-1.0200106046992412,9.26567791239396,2.580524922688344,13.369999885559082,0.6299999952316284,1.399999976158142,42.86666666666667
-0.9774933853152477,9.354451927185824,2.442010606764215,2.870000123977661,-0.0700000002980232,2.0299999713897705,42.9
-0.9386835861192107,9.5359300181104,2.439885556540221,2.870000123977661,-0.0700000002980232,2.0299999713897705,42.93333333333333
-0.9259283941769316,9.502689927022764,2.6015217072155865,-3.215044200513873,-0.6741887613035739,2.5910324727084477,42.96666666666667
-0.9522816872589046,9.187810134884527,2.747824249268076,-7.0,-1.0499999523162842,2.940000057220459,43.0
-0.9350527850788415,9.179099960330445,2.665508248010015,-7.0,-1.0499999523162842,2.940000057220459,43.03333333333333
-0.8793777709007773,9.20258192698143,2.665603825251567,8.75,-1.5399999618530271,4.409999847412109,43.06666666666666
-0.9190681524277431,9.09151892089788,2.7882738990782157,8.75,-1.5399999618530271,4.409999847412109,43.1
-0.9565634250636695,9.35011899566698,2.6497149257650965,7.699999809265137,-2.1700000762939453,4.409999847412109,43.13333333333333
-0.8769593358038883,9.332647806803301,2.622237980524588,7.699999809265137,-2.1700000762939453,4.409999847412109,43.166666666666664
-0.8012221984864939,9.165833229065024,2.5869442234033504,7.490000247955322,-2.870000123977661,4.760000228881836,43.2
-0.8143098147708223,9.329087292986912,2.565165609997465,7.490000247955322,-2.870000123977661,4.760000228881836,43.233333333333334
-0.7384344882674518,9.254490624488426,2.5312520557438942,7.117905834836367,-3.056047293262258,4.781888113609492,43.266666666666666
-0.6877409381866622,9.259520851135605,2.5290167350766537,5.110000133514404,-4.059999942779541,4.900000095367432,43.3
-0.6523322547277113,9.291311276753733,2.4725185616811456,5.110000133514404,-4.059999942779541,4.900000095367432,43.333333333333336
-0.6129163049059106,9.255985232034508,2.3238454990383977,8.260000228881836,-4.829999923706055,5.110000133514404,43.36666666666667
-0.5859561982152652,9.337012458801675,2.226457382201678,8.260000228881836,-4.829999923706055,5.110000133514404,43.4
-0.5425009840333379,9.300180926006991,2.1256745293953294,9.869999885559082,-5.039999961853027,4.96999979019165,43.43333333333333
-0.5411928763380545,9.229995152791455,2.0733560104372377,9.869999885559082,-5.039999961853027,4.96999979019165,43.46666666666667
-0.48997441013314386,9.335666394866603,1.9443331524333922,8.091504354402158,-5.363362852449271,4.4849558214197,43.5
-0.5115846134811765,9.365140693664346,1.9550441662459468,7.559999942779541,-5.460000038146973,4.340000152587891,43.53333333333333
-0.4651685751289341,9.31690554809583,1.889370029132396,7.559999942779541,-5.460000038146973,4.340000152587891,43.56666666666666
-0.4673253684040582,9.296735092162674,1.8019937591557686,3.7799999713897705,-5.880000114440918,3.289999961853028,43.6
-0.5107550536011248,9.204139533996187,1.7834184096660843,3.7799999713897705,-5.880000114440918,3.289999961853028,43.63333333333333
-0.4959636905989642,9.249853299459138,1.7546205965669446,3.220000028610229,-6.090000152587891,2.0299999713897705,43.666666666666664
-0.4400270934105007,9.29619901275628,1.8132691326142332,3.220000028610229,-6.090000152587891,2.0299999713897705,43.7
-0.3954041338752332,9.347541445414413,1.814028512635454,2.940000057220459,-6.230000019073486,1.190000057220459,43.733333333333334
-0.33700441988323054,9.397957842509436,1.7109101511629068,2.940000057220459,-6.230000019073486,1.190000057220459,43.766666666666666
-0.29026187600264186,9.435469711777035,1.6299304255340885,3.296814180074089,-6.111061876847128,1.0710619909504617,43.8
-0.33641096989279917,9.413062032063955,1.5959420728683782,3.7799999713897705,-5.949999809265137,0.9100000262260436,43.833333333333336
-0.36882691065461437,9.311570777893253,1.621976933479291,3.7799999713897705,-5.949999809265137,0.9100000262260436,43.86666666666667
-0.4362367179391827,9.387034111022908,1.7299576396942005,-2.799999952316284,-6.019999980926514,0.699999988079071,43.9
-0.4423370372453858,9.663111643473316,1.6909628308613955,-2.799999952316284,-6.019999980926514,0.699999988079071,43.93333333333333
-0.48073204382137613,9.645442881264398,1.6749208552036816,-0.699999988079071,-6.090000152587891,0.7699999809265137,43.96666666666667
-0.4359878554339424,9.416169998168584,1.7270095949174875,-0.699999988079071,-6.090000152587891,0.7699999809265137,44.0
-0.3600146245959694,9.23613991546689,1.6765288896565202,-4.760000228881836,-5.599999904632568,0.4900000095367431,44.03333333333333
-0.3434046476688256,9.304826588948657,1.7026593945850492,-4.760000228881836,-5.599999904632568,0.4900000095367431,44.06666666666666
-0.34404276108693843,9.32569889831591,1.7086129589081496,-4.760000228881836,-5.599999904632568,0.4900000095367431,44.1
-0.4324335953394141,9.40994191996248,1.7207434180578396,-2.870000123977661,-5.110000133514404,0.3499999940395355,44.13333333333333
-0.46662983973820815,9.480618494669608,1.7251463381449583,-2.870000123977661,-5.110000133514404,0.3499999940395355,44.166666666666664
-0.5191844692235958,9.37782580566392,1.7339777307516586,-1.2599999904632568,-4.690000057220459,0.0,44.2
-0.49700381310802727,9.38800400288903,1.7326823883059335,-1.2599999904632568,-4.690000057220459,0.0,44.233333333333334
-0.4888360213447066,9.390371419269364,1.8024149354302057,-1.5399999618530271,-4.480000019073486,-0.2100000083446502,44.266666666666666
-0.4005728273425723,9.399361839296882,1.8179401760094518,-1.5399999618530271,-4.480000019073486,-0.2100000083446502,44.3
-0.4248929554726208,9.448958847023277,1.7912434698198436,-0.5282005690825204,-4.318111992168149,-0.12905605089221522,44.333333333333336
-0.374723032554038,9.447144139607666,1.833433365821933,0.2100000083446502,-4.199999809265137,-0.0700000002980232,44.36666666666667
-0.3938343887333765,9.420802368163537,1.88256779289164,0.2100000083446502,-4.199999809265137,-0.0700000002980232,44.4
-0.40295295548499327,9.45410566457117,1.8803981876381475,-1.8899999856948853,-4.130000114440918,0.3499999940395355,44.43333333333333
-0.4055117805006486,9.440966969808088,1.9316319843929204,-1.8899999856948853,-4.130000114440918,0.3499999940395355,44.46666666666667
-0.38945058989519044,9.48900961303792,1.8629651231755315,1.9600000381469729,-3.569999933242798,1.190000057220459,44.5
-0.44608912229514774,9.499832333882479,1.886996235847705,1.9600000381469729,-3.569999933242798,1.190000057220459,44.53333333333333
-0.47182403532567724,9.405596328735124,1.9094003035230664,-3.150000095367432,-3.7100000381469727,1.190000057220459,44.56666666666666
-0.4269905295377477,9.335461853026851,1.953397924422507,-3.150000095367432,-3.7100000381469727,1.190000057220459,44.6
-0.4430127048917748,9.373648806658586,2.00358398720239,-2.823746385851933,-3.612123914180189,1.2552507880114243,44.63333333333333
-0.41365405082709883,9.369638608296611,2.02529352506025,-1.75,-3.289999961853028,1.4700000286102295,44.666666666666664
-0.4110059070586241,9.398864707946796,1.9762549114227792,-1.75,-3.289999961853028,1.4700000286102295,44.7
-0.4431474464731747,9.427598546346294,1.9564480339686958,0.9100000262260436,-3.0799999237060547,1.820000052452088,44.733333333333334
-0.4135583405490197,9.47113037109375,1.9318872559868911,0.9100000262260436,-3.0799999237060547,1.820000052452088,44.766666666666666
-0.34544021797458624,9.398194328310193,1.9394807271969927,-0.5600000023841858,-3.220000028610229,1.820000052452088,44.8
-0.3295704541979354,9.377589434305103,1.939933760642902,-0.5600000023841858,-3.220000028610229,1.820000052452088,44.833333333333336
-0.33665180724980304,9.37485643403719,1.937521447122628,0.21041297393983727,-2.9829499053390296,1.9977875944437378,44.86666666666667
-0.2999366757868623,9.364311134338104,1.9630078210829593,0.3499999940395355,-2.940000057220459,2.0299999713897705,44.9
-0.3027890285643076,9.37131072743838,1.941075965881087,0.3499999940395355,-2.940000057220459,2.0299999713897705,44.93333333333333
-0.36149503024441865,9.437284800211712,1.9134713706970419,1.2599999904632568,-2.799999952316284,1.8899999856948853,44.96666666666667
-0.31048461055792276,9.409469856262302,1.9264442110060152,1.2599999904632568,-2.799999952316284,1.8899999856948853,45.0
-0.311237581173883,9.346603202818729,1.9115506792070303,0.2100000083446502,-2.5199999809265137,1.8899999856948853,45.03333333333333
-0.30846179723766354,9.333522046407412,1.8733598454794527,0.2100000083446502,-2.5199999809265137,1.8899999856948853,45.06666666666666
-0.3498431599146993,9.402980499267647,1.9407441425307783,0.0700000002980232,-2.6600000858306885,1.5399999618530271,45.1
-0.2851389296840529,9.438140182493912,1.947316732407821,0.0700000002980232,-2.6600000858306885,1.5399999618530271,45.13333333333333
-0.29707510351527255,9.330784424272263,1.993646940857247,-0.7485185183798352,-2.5970370756866523,1.4455555538622602,45.166666666666664
-0.28159742593739157,9.287508369445852,2.000183979034598,-1.75,-2.5199999809265137,1.3300000429153442,45.2
-0.26884162894921965,9.334223866780068,1.9817681665430105,-1.75,-2.5199999809265137,1.3300000429153442,45.233333333333334
-0.2077554769523122,9.419475494384256,1.9637416121153242,2.5899999141693115,-2.380000114440918,1.399999976158142,45.266666666666666
-0.23157607841506847,9.466535690307111,1.90777946567495,2.5899999141693115,-2.380000114440918,1.399999976158142,45.3
-0.2018465852338,9.411447710672979,1.862665220578271,0.7699999809265137,-2.450000047683716,1.1200000047683716,45.333333333333336
-0.17632861498999214,9.409961003621396,1.8615357182822405,0.7699999809265137,-2.450000047683716,1.1200000047683716,45.36666666666667
-0.14512508606869964,9.405277458190762,1.8279903821938916,2.5899999141693115,-2.240000009536743,1.1200000047683716,45.4
-0.14903669949387968,9.392151059468857,1.830587444940934,2.5899999141693115,-2.240000009536743,1.1200000047683716,45.43333333333333
-0.18632918204909782,9.342308528303468,1.8168101170065838,2.497492542902264,-2.25156343017589,1.1084365841292245,45.46666666666667
-0.3115566372871399,9.342870330810548,1.8114314556121827,0.3499999940395355,-2.5199999809265137,0.8400000333786011,45.5
-0.3310189604759193,9.370628484090162,1.8653516372044845,0.3499999940395355,-2.5199999809265137,0.8400000333786011,45.53333333333333
