sessionId,sensor,t,recvAt,x,y,z,gx,gy,gz,vVert,phase,repIndex
2,right,214.27207692307692,1789025593903,-4.663777828216553,8.669506072998047,-0.2225404530763626,-0.3499999940395355,-0.2800000011920929,-0.07000000029802322,-0.02303068097093779,resting,null
2,right,214.2816923076923,1789025593903,-4.647027492523193,8.650362968444824,-0.23450499773025513,-0.3499999940395355,-0.2800000011920929,-0.07000000029802322,-0.022868684542769382,resting,null
2,right,214.29130769230767,1789025593903,-4.642241477966309,8.662327766418457,-0.2632198929786682,-0.3499999940395355,-0.2800000011920929,-0.07000000029802322,-0.02262036286303386,resting,null
2,left,351.523,1789025593915,-0.5240468978881836,9.901853561401367,0.16750356554985046,-2.0299999713897705,-0.7699999809265137,1.6100000143051147,0.18946239584778593,resting,null
2,left,351.5326153846154,1789025593915,-0.5360113978385925,9.92099666595459,0.24407662451267242,-2.0299999713897705,-0.7699999809265137,1.6100000143051147,0.19063736037720538,resting,null
2,left,351.5422307692308,1789025593915,-0.5240468978881836,9.92099666595459,0.21775463223457336,-2.0299999713897705,-0.7699999809265137,1.6100000143051147,0.19180053025774496,resting,null
2,left,351.55184615384616,1789025593915,-0.49054616689682007,9.932961463928223,0.20579010248184204,-2.0299999713897705,-0.7699999809265137,1.6100000143051147,0.19305889468341103,resting,null
2,left,351.5614615384616,1789025593915,-0.48815324902534485,9.952104568481445,0.2321120798587799,-2.0299999713897705,-0.7699999809265137,1.6100000143051147,0.19450499770475152,resting,null
2,left,351.57107692307693,1789025593915,-0.49054616689682007,9.913818359375,0.23450499773025513,-2.0299999713897705,-0.7699999809265137,1.6100000143051147,0.1955845842028296,resting,null
2,left,351.58069230769235,1789025593915,-0.48815324902534485,9.918603897094727,0.20339718461036682,-2.0299999713897705,-0.7699999809265137,1.6100000143051147,0.19670138211599347,resting,null
2,left,351.5903076923077,1789025593915,-0.4833674430847168,9.940139770507812,0.2416837215423584,-2.0299999713897705,-0.7699999809265137,1.6100000143051147,0.1980307774338175,resting,null
